Date,Close,High,Low,Open,Volume
2024-08-16,3.8399999141693115,3.865000009536743,3.694999933242798,3.7300000190734863,10761000
2024-08-19,3.7799999713897705,3.880000114440918,3.6500000953674316,3.869999885559082,9796000
2024-08-20,3.619999885559082,3.8299999237060547,3.619999885559082,3.7899999618530273,7468300
2024-08-21,3.819999933242798,3.8550000190734863,3.619999885559082,3.6600000858306885,8851500
2024-08-22,3.680000066757202,3.880000114440918,3.619999885559082,3.8499999046325684,8268800
2024-08-23,3.819999933242798,3.8299999237060547,3.700000047683716,3.7200000286102295,6400400
2024-08-26,3.930000066757202,3.9600000381469727,3.815000057220459,3.8399999141693115,7842300
2024-08-27,3.7699999809265137,3.940000057220459,3.7300000190734863,3.940000057220459,7533000
2024-08-28,3.559999942779541,3.7699999809265137,3.559999942779541,3.75,6803800
2024-08-29,3.5399999618530273,3.700000047683716,3.5299999713897705,3.609999895095825,12301500
2024-08-30,3.4000000953674316,3.619999885559082,3.3499999046325684,3.5999999046325684,12155100
2024-09-03,3.380000114440918,3.5,3.3499999046325684,3.430000066757202,14996500
2024-09-04,3.359999895095825,3.549999952316284,3.3299999237060547,3.359999895095825,10688100
2024-09-05,3.25,3.4049999713897705,3.240000009536743,3.359999895095825,11111000
2024-09-06,3.0999999046325684,3.2699999809265137,3.009999990463257,3.2300000190734863,15583700
2024-09-09,3.2799999713897705,3.3550000190734863,3.109999895095825,3.109999895095825,10216200
2024-09-10,3.299999952316284,3.3399999141693115,3.1500000953674316,3.2799999713897705,10321600
2024-09-11,3.299999952316284,3.3589999675750732,3.2100000381469727,3.2699999809265137,7260200
2024-09-12,3.299999952316284,3.3399999141693115,3.2100000381469727,3.2699999809265137,8344700
2024-09-13,3.309999942779541,3.430000066757202,3.2899999618530273,3.319999933242798,8676200
2024-09-16,3.109999895095825,3.309999942779541,3.069999933242798,3.2899999618530273,15204000
2024-09-17,3.130000114440918,3.240000009536743,3.109999895095825,3.140000104904175,9603700
2024-09-18,3.059999942779541,3.2149999141693115,3.0299999713897705,3.109999895095825,13639900
2024-09-19,3.049999952316284,3.180000066757202,3.0399999618530273,3.1600000858306885,12169200
2024-09-20,3.059999942779541,3.119999885559082,3.049999952316284,3.049999952316284,11570700
2024-09-23,3.0399999618530273,3.0999999046325684,3.009999990463257,3.0799999237060547,8324000
2024-09-24,3.0399999618530273,3.0999999046325684,3.0199999809265137,3.049999952316284,8170300
2024-09-25,2.9100000858306885,3.0799999237060547,2.9000000953674316,3.0399999618530273,13058200
2024-09-26,2.9200000762939453,3.0,2.821000099182129,2.9600000381469727,13513000
2024-09-27,3.069999933242798,3.180000066757202,2.9800000190734863,2.990000009536743,13719800
2024-09-30,3.0299999713897705,3.134999990463257,2.9800000190734863,3.059999942779541,12772300
2024-10-01,2.9700000286102295,3.069999933242798,2.9600000381469727,3.049999952316284,14104100
2024-10-02,3.200000047683716,3.2200000286102295,2.9800000190734863,3.075000047683716,19335700
2024-10-03,2.940000057220459,3.2049999237060547,2.930000066757202,3.200000047683716,13489400
2024-10-04,2.9800000190734863,3.0399999618530273,2.869999885559082,3.009999990463257,13736300
2024-10-07,3.180000066757202,3.190000057220459,2.9200000762939453,3.009999990463257,12152600
2024-10-08,3.0299999713897705,3.130000114440918,3.009999990463257,3.119999885559082,9004100
2024-10-09,2.9700000286102295,3.069999933242798,2.9600000381469727,3.009999990463257,7785900
2024-10-10,2.940000057220459,2.9600000381469727,2.8499999046325684,2.930000066757202,11858500
2024-10-11,3.0799999237060547,3.0999999046325684,2.930000066757202,2.940000057220459,10986300
2024-10-14,3.0799999237060547,3.0999999046325684,3.0199999809265137,3.0899999141693115,6647200
2024-10-15,3.109999895095825,3.1500000953674316,3.0399999618530273,3.0799999237060547,8497500
2024-10-16,3.190000057220459,3.2200000286102295,3.122999906539917,3.140000104904175,10353700
2024-10-17,3.190000057220459,3.200000047683716,3.109999895095825,3.1600000858306885,5879300
2024-10-18,3.190000057220459,3.2799999713897705,3.183000087738037,3.200000047683716,6503900
2024-10-21,3.059999942779541,3.240000009536743,3.0299999713897705,3.1600000858306885,7877800
2024-10-22,3.299999952316284,3.309999942779541,2.984999895095825,3.049999952316284,25027500
2024-10-23,3.119999885559082,3.490000009536743,3.0899999141693115,3.390000104904175,17429700
2024-10-24,3.0899999141693115,3.2850000858306885,3.049999952316284,3.1500000953674316,14628500
2024-10-25,3.0999999046325684,3.140000104904175,3.049999952316284,3.059999942779541,10065000
2024-10-28,3.4100000858306885,3.430000066757202,3.130000114440918,3.130000114440918,21890400
2024-10-29,3.359999895095825,3.4200000762939453,3.25,3.4100000858306885,11536600
2024-10-30,3.2799999713897705,3.4800000190734863,3.259999990463257,3.4100000858306885,16623600
2024-10-31,3.1500000953674316,3.2799999713897705,3.0799999237060547,3.2699999809265137,13328900
2024-11-01,3.2799999713897705,3.3350000381469727,3.1700000762939453,3.2300000190734863,9928800
2024-11-04,3.240000009536743,3.3299999237060547,3.2200000286102295,3.2699999809265137,8620100
2024-11-05,3.25,3.25,3.1500000953674316,3.2200000286102295,8216500
2024-11-06,3.2100000381469727,3.380000114440918,3.140000104904175,3.3299999237060547,16040400
2024-11-07,3.5,3.6500000953674316,3.3499999046325684,3.4000000953674316,29726500
2024-11-08,3.890000104904175,4.099999904632568,3.490000009536743,3.5899999141693115,41549000
2024-11-11,4.510000228881836,4.59499979019165,4.059999942779541,4.28000020980835,49078700
2024-11-12,4.659999847412109,4.860000133514404,4.34499979019165,4.409999847412109,37569300
2024-11-13,4.28000020980835,4.78000020980835,4.150000095367432,4.769999980926514,33046800
2024-11-14,4.289999961853027,4.539999961853027,4.28000020980835,4.320000171661377,16100000
2024-11-15,4.110000133514404,4.289999961853027,4.050000190734863,4.28000020980835,16516000
2024-11-18,4.409999847412109,4.480000019073486,4.050000190734863,4.130000114440918,19487800
2024-11-19,5.130000114440918,5.150000095367432,4.328999996185303,4.349999904632568,34883300
2024-11-20,5.059999942779541,5.159999847412109,4.875,5.139999866485596,28598800
2024-11-21,5.78000020980835,5.909999847412109,4.940000057220459,5.099999904632568,42379800
2024-11-22,6.039999961853027,6.21999979019165,5.739999771118164,6.079999923706055,46572300
2024-11-25,7.480000019073486,7.900000095367432,6.414999961853027,6.644999980926514,79913300
2024-11-26,7.21999979019165,7.61899995803833,6.820000171661377,7.25,39613100
2024-11-27,8.079999923706055,8.539999961853027,7.449999809265137,7.510000228881836,62743000
2024-11-29,9.569999694824219,9.84000015258789,8.3100004196167,8.8100004196167,60496800
2024-12-02,7.300000190734863,9.720000267028809,6.820000171661377,9.6899995803833,115890600
2024-12-03,6.75,7.159999847412109,6.260000228881836,6.409999847412109,51919400
2024-12-04,6.960000038146973,7.300000190734863,6.650000095367432,6.739999771118164,40378400
2024-12-05,7.659999847412109,8.369999885559082,7.039999961853027,7.150000095367432,57415800
2024-12-06,8.279999732971191,8.630000114440918,7.71999979019165,8.020000457763672,43482000
2024-12-09,7.820000171661377,8.260000228881836,7.429999828338623,8.25,31789600
2024-12-10,7.71999979019165,8.25,7.570000171661377,7.639999866485596,18811700
2024-12-11,7.389999866485596,7.599999904632568,7.039999961853027,7.599999904632568,26294600
2024-12-12,7.170000076293945,7.449999809265137,6.849999904632568,7.0,56677500
2024-12-13,8.390000343322754,8.529999732971191,7.329999923706055,7.5,84219600
2024-12-16,8.869999885559082,9.289999961853027,8.130000114440918,8.59000015258789,70257000
2024-12-17,9.09000015258789,9.520000457763672,8.569999694824219,8.836000442504883,42851200
2024-12-18,8.949999809265137,10.579999923706055,8.760000228881836,9.279999732971191,81992300
2024-12-19,8.420000076293945,9.680000305175781,8.1899995803833,9.140000343322754,52338900
2024-12-20,9.489999771118164,10.0,8.180000305175781,8.25,70232700
2024-12-23,9.380000114440918,10.140000343322754,9.149999618530273,9.699999809265137,36494600
2024-12-24,10.800000190734863,11.0600004196167,9.100000381469727,9.5,48487000
2024-12-26,11.329999923706055,11.359999656677246,10.600000381469727,11.119999885559082,54655400
2024-12-27,11.180000305175781,11.6899995803833,10.8100004196167,11.15999984741211,36379300
2024-12-30,10.0600004196167,10.890000343322754,9.819999694824219,10.619999885559082,43126000
2024-12-31,9.75,10.418000221252441,9.569999694824219,10.079999923706055,31132900
2025-01-02,9.569999694824219,10.09000015258789,9.329999923706055,9.920000076293945,36285000
2025-01-03,11.510000228881836,11.510000228881836,9.520000457763672,9.649999618530273,55752700
2025-01-06,11.449999809265137,11.800000190734863,11.270000457763672,11.600000381469727,44928800
2025-01-07,11.140000343322754,12.475000381469727,10.930000305175781,11.470000267028809,37191700
2025-01-08,10.479999542236328,11.170000076293945,10.0600004196167,10.680000305175781,35098100
2025-01-10,8.970000267028809,10.050000190734863,8.9399995803833,9.770000457763672,37740100
2025-01-13,8.229999542236328,8.680000305175781,8.0600004196167,8.529999732971191,25967500
2025-01-14,8.220000267028809,8.89900016784668,8.0,8.680000305175781,27182500
2025-01-15,8.789999961853027,9.069999694824219,8.574999809265137,8.680000305175781,26587900
2025-01-16,9.09000015258789,9.609999656677246,8.630000114440918,8.800000190734863,26089100
2025-01-17,8.819999694824219,9.449999809265137,8.779999732971191,9.180000305175781,27474000
2025-01-21,9.699999809265137,9.930000305175781,8.819999694824219,9.039999961853027,32859300
2025-01-22,9.770000457763672,10.180000305175781,9.399999618530273,9.710000038146973,29045900
2025-01-23,9.890000343322754,9.9399995803833,9.350000381469727,9.510000228881836,22698300
2025-01-24,9.970000267028809,10.600000381469727,9.880000114440918,9.979999542236328,34108400
2025-01-27,9.15999984741211,9.720000267028809,8.899999618530273,9.399999618530273,24766400
2025-01-28,9.15999984741211,9.3100004196167,8.789999961853027,9.3100004196167,15443000
2025-01-29,9.039999961853027,9.4350004196167,8.850000381469727,9.180000305175781,14701400
2025-01-30,9.270000457763672,9.420000076293945,8.9399995803833,9.079999923706055,16243200
2025-01-31,9.449999809265137,10.180000305175781,9.229999542236328,9.329999923706055,30880400
2025-02-03,9.180000305175781,9.295000076293945,8.649999618530273,8.8100004196167,23419700
2025-02-04,9.170000076293945,9.520000457763672,9.100000381469727,9.300000190734863,14780200
2025-02-05,9.149999618530273,9.739999771118164,9.0600004196167,9.319999694824219,16212400
2025-02-06,9.149999618530273,9.460000038146973,8.859999656677246,9.239999771118164,21199000
2025-02-07,9.020000457763672,9.6899995803833,8.869999885559082,9.199999809265137,27809800
2025-02-10,10.199999809265137,10.3100004196167,8.979999542236328,9.149999618530273,41825300
2025-02-11,9.289999961853027,9.9399995803833,9.149999618530273,9.510000228881836,59043900
2025-02-12,9.359999656677246,9.710000038146973,9.130000114440918,9.329999923706055,34867900
2025-02-13,9.520000457763672,10.300000190734863,9.210000038146973,9.399999618530273,52207200
2025-02-14,10.350000381469727,10.399999618530273,9.420000076293945,9.649999618530273,50326800
2025-02-18,10.670000076293945,11.84000015258789,10.510000228881836,11.0,68005000
2025-02-19,10.0600004196167,11.050000190734863,9.979999542236328,10.989999771118164,33810800
2025-02-20,10.130000114440918,10.350000381469727,9.260000228881836,10.229999542236328,39348400
2025-02-21,9.130000114440918,10.59000015258789,9.109999656677246,10.369999885559082,40963900
2025-02-24,8.350000381469727,9.170000076293945,8.149999618530273,9.170000076293945,34211200
2025-02-25,7.769999980926514,8.239999771118164,7.5,8.199999809265137,33874000
2025-02-26,8.210000038146973,8.510000228881836,7.945000171661377,8.229999542236328,25905600
2025-02-27,7.920000076293945,8.640000343322754,7.869999885559082,8.600000381469727,35261400
2025-02-28,8.880000114440918,8.960000038146973,6.639999866485596,6.735000133514404,55272400
2025-03-03,7.880000114440918,9.399999618530273,7.690000057220459,9.149999618530273,36864900
2025-03-04,7.980000019073486,8.447999954223633,7.400000095367432,7.670000076293945,30041700
2025-03-05,8.130000114440918,8.350000381469727,7.800000190734863,8.03499984741211,20387100
2025-03-06,7.559999942779541,7.974999904632568,7.420000076293945,7.840000152587891,22467800
2025-03-07,7.519999980926514,7.659999847412109,7.019999980926514,7.5,24737300
2025-03-10,6.800000190734863,7.269999980926514,6.5920000076293945,7.179999828338623,28417900
2025-03-11,6.809999942779541,7.079999923706055,6.599999904632568,6.730000019073486,23620400
2025-03-12,7.480000019073486,7.519999980926514,6.940000057220459,7.289999961853027,27795300
2025-03-13,7.25,7.75,7.179999828338623,7.659999847412109,28094300
2025-03-14,7.900000095367432,7.900000095367432,7.454999923706055,7.480000019073486,23291700
2025-03-17,8.3100004196167,8.460000038146973,7.920000076293945,8.09000015258789,28992700
2025-03-18,8.109999656677246,8.369999885559082,7.980000019073486,8.175000190734863,17129000
2025-03-19,8.359999656677246,8.4399995803833,8.020000457763672,8.170000076293945,19735300
2025-03-20,8.279999732971191,8.460000038146973,8.180000305175781,8.229999542236328,15947800
2025-03-21,8.720000267028809,8.789999961853027,8.050000190734863,8.119999885559082,51453900
2025-03-24,8.930000305175781,9.180000305175781,8.770000457763672,8.979999542236328,23582000
