Date,Close,High,Low,Open,Volume
2024-07-24,172.32000732421875,177.1199951171875,172.02000427246094,176.7100067138672,636600
2024-07-25,173.8699951171875,175.99000549316406,171.08999633789062,173.8699951171875,1037500
2024-07-26,173.8000030517578,176.77999877929688,173.47999572753906,174.9499969482422,765300
2024-07-29,177.22000122070312,177.42999267578125,173.07000732421875,174.27000427246094,1022800
2024-07-30,176.47000122070312,180.30999755859375,175.27000427246094,177.80999755859375,622200
2024-07-31,177.85000610351562,179.86000061035156,177.6199951171875,178.5500030517578,1098500
2024-08-01,175.8699951171875,181.0399932861328,172.2100067138672,173.8300018310547,1211800
2024-08-02,172.0500030517578,173.4199981689453,169.3800048828125,173.08999633789062,1302000
2024-08-05,168.17999267578125,170.0,164.55999755859375,168.00999450683594,1835000
2024-08-06,169.10000610351562,172.55999755859375,168.49000549316406,169.3800048828125,1024000
2024-08-07,167.1699981689453,172.35000610351562,166.66000366210938,171.92999267578125,826400
2024-08-08,170.4199981689453,171.49000549316406,167.9199981689453,169.05999755859375,548000
2024-08-09,173.14999389648438,173.5,169.8000030517578,170.4199981689453,737900
2024-08-12,170.19000244140625,174.0399932861328,169.77000427246094,173.5,443400
2024-08-13,172.08999633789062,172.97999572753906,169.41000366210938,170.77000427246094,417700
2024-08-14,172.4199981689453,172.67999267578125,169.91000366210938,171.99000549316406,642000
2024-08-15,173.36000061035156,175.19000244140625,172.86000061035156,174.55999755859375,552900
2024-08-16,173.55999755859375,174.80999755859375,172.8000030517578,172.9499969482422,445700
2024-08-19,176.33999633789062,176.42999267578125,173.52000427246094,173.85000610351562,567500
2024-08-20,176.1699981689453,177.16000366210938,175.69000244140625,176.4600067138672,435000
2024-08-21,177.5500030517578,177.6300048828125,176.05999755859375,176.5399932861328,378000
2024-08-22,174.97000122070312,178.61000061035156,174.72999572753906,177.6999969482422,413200
2024-08-23,177.30999755859375,177.49000549316406,174.77000427246094,176.22999572753906,766500
2024-08-26,175.9499969482422,178.2899932861328,175.3699951171875,178.0,373600
2024-08-27,176.05999755859375,176.35000610351562,173.3000030517578,174.9499969482422,1092300
2024-08-28,173.8800048828125,176.0800018310547,173.4499969482422,175.35000610351562,787600
2024-08-29,177.11000061035156,178.74000549316406,175.27999877929688,175.27999877929688,975400
2024-08-30,179.08999633789062,180.0,175.67999267578125,178.74000549316406,1490100
2024-09-03,173.6199951171875,179.14999389648438,172.83999633789062,178.36000061035156,812100
2024-09-04,170.2100067138672,173.1199951171875,170.05999755859375,173.1199951171875,908600
2024-09-05,168.5,170.0399932861328,167.55999755859375,169.63999938964844,1096500
2024-09-06,164.75999450683594,169.7899932861328,164.44000244140625,168.99000549316406,1080000
2024-09-09,167.8000030517578,168.72000122070312,166.19000244140625,166.19000244140625,782300
2024-09-10,166.94000244140625,169.47999572753906,165.8300018310547,169.02999877929688,850600
2024-09-11,168.69000244140625,168.83999633789062,164.36000061035156,166.55999755859375,847400
2024-09-12,170.94000244140625,171.66000366210938,167.55999755859375,168.77999877929688,1035700
2024-09-13,172.22999572753906,172.83999633789062,170.11000061035156,170.83999633789062,807100
2024-09-16,173.75999450683594,174.02999877929688,171.4199981689453,173.16000366210938,732400
2024-09-17,175.6999969482422,176.49000549316406,173.9499969482422,174.91000366210938,705500
2024-09-18,175.1300048828125,177.3300018310547,174.6999969482422,176.05999755859375,656800
2024-09-19,179.1300048828125,180.61000061035156,177.97999572753906,179.72999572753906,690300
2024-09-20,175.89999389648438,178.60000610351562,174.58999633789062,178.60000610351562,1576600
2024-09-23,177.9600067138672,178.25999450683594,176.24000549316406,176.7100067138672,475800
2024-09-24,177.7899932861328,178.77000427246094,176.42999267578125,177.9600067138672,406500
2024-09-25,176.1999969482422,178.38999938964844,175.58999633789062,178.1199951171875,443500
2024-09-26,181.00999450683594,181.13999938964844,176.52000427246094,177.9499969482422,576600
2024-09-27,182.17999267578125,182.7100067138672,180.1699981689453,181.22000122070312,610800
2024-09-30,180.66000366210938,182.50999450683594,179.67999267578125,181.61000061035156,600000
2024-10-01,175.97000122070312,180.63999938964844,175.5,180.08999633789062,701600
2024-10-02,177.91000366210938,178.11000061035156,174.74000549316406,175.7100067138672,383600
2024-10-03,177.07000732421875,177.89999389648438,176.0,176.91000366210938,478900
2024-10-04,179.60000610351562,179.74000549316406,178.1300048828125,178.77999877929688,364300
2024-10-07,177.2899932861328,179.32000732421875,176.39999389648438,178.77000427246094,705800
2024-10-08,178.0,178.3800048828125,176.47999572753906,177.8800048828125,553900
2024-10-09,181.58999633789062,182.0,178.35000610351562,178.38999938964844,498500
2024-10-10,180.38999938964844,181.83999633789062,179.6300048828125,180.2100067138672,549100
2024-10-11,181.0,181.7100067138672,180.25999450683594,180.97999572753906,555800
2024-10-14,185.5,186.11000061035156,181.99000549316406,181.99000549316406,681100
2024-10-15,184.00999450683594,188.0800018310547,183.47999572753906,185.5,795200
2024-10-16,184.47999572753906,186.0,183.14999389648438,184.00999450683594,609800
2024-10-17,185.22000122070312,186.11000061035156,183.97000122070312,185.39999389648438,356200
2024-10-18,184.39999389648438,186.9600067138672,184.17999267578125,186.22000122070312,424500
2024-10-21,184.80999755859375,184.8800048828125,182.77000427246094,183.80999755859375,570800
2024-10-22,182.92999267578125,184.52000427246094,181.6999969482422,183.9600067138672,425900
2024-10-23,183.58999633789062,183.67999267578125,179.77999877929688,182.1199951171875,695000
2024-10-24,183.6300048828125,184.8000030517578,182.49000549316406,184.72999572753906,531900
2024-10-25,187.00999450683594,187.52000427246094,184.67999267578125,184.7100067138672,802500
2024-10-28,185.25,188.99000549316406,185.08999633789062,188.1300048828125,680300
2024-10-29,189.35000610351562,190.8699951171875,185.25999450683594,185.99000549316406,652500
2024-10-30,186.83999633789062,190.8000030517578,186.52999877929688,189.41000366210938,684900
2024-10-31,185.3300018310547,187.0800018310547,184.47000122070312,186.5500030517578,683700
2024-11-01,185.02999877929688,187.49000549316406,182.36000061035156,183.4499969482422,739700
2024-11-04,186.22999572753906,187.08999633789062,184.3300018310547,184.58999633789062,861400
2024-11-05,189.99000549316406,190.00999450683594,186.60000610351562,186.60000610351562,900700
2024-11-06,198.0399932861328,199.47999572753906,194.2899932861328,195.00999450683594,1731100
2024-11-07,190.0500030517578,196.99000549316406,189.44000244140625,193.85000610351562,1677100
2024-11-08,192.8300018310547,193.75,183.72999572753906,189.38999938964844,1598900
2024-11-11,194.08999633789062,197.5800018310547,192.22999572753906,192.75999450683594,1132000
2024-11-12,192.9199981689453,194.58999633789062,192.19000244140625,193.0500030517578,810600
2024-11-13,193.4600067138672,195.10000610351562,192.11000061035156,192.44000244140625,852700
2024-11-14,191.11000061035156,195.55999755859375,190.64999389648438,193.57000732421875,749700
2024-11-15,190.00999450683594,191.75999450683594,188.74000549316406,190.58999633789062,687000
2024-11-18,189.25999450683594,190.50999450683594,187.5,189.74000549316406,737600
2024-11-19,189.27000427246094,189.83999633789062,186.88999938964844,187.14999389648438,754700
2024-11-20,188.5,189.4600067138672,186.9600067138672,189.0,588200
2024-11-21,192.75,193.83999633789062,189.10000610351562,190.75999450683594,677700
2024-11-22,197.63999938964844,197.8300018310547,191.97999572753906,192.64999389648438,932100
2024-11-25,200.58999633789062,201.66000366210938,197.80999755859375,197.80999755859375,1471400
2024-11-26,199.25999450683594,200.67999267578125,198.4600067138672,200.49000549316406,756000
2024-11-27,199.00999450683594,199.4199981689453,197.02999877929688,198.38999938964844,551900
2024-11-29,200.05999755859375,200.4499969482422,197.52999877929688,199.4499969482422,340000
2024-12-02,199.3800048828125,200.33999633789062,196.25,198.6999969482422,720700
2024-12-03,200.1999969482422,200.4499969482422,198.05999755859375,198.7100067138672,456100
2024-12-04,201.19000244140625,202.77999877929688,199.85000610351562,200.5,542600
2024-12-05,200.86000061035156,201.2899932861328,199.50999450683594,200.9600067138672,694700
2024-12-06,200.9199981689453,202.8000030517578,200.0,202.19000244140625,721300
2024-12-09,199.58999633789062,201.60000610351562,199.38999938964844,200.67999267578125,455300
2024-12-10,198.35000610351562,200.22000122070312,197.5500030517578,198.75999450683594,608200
2024-12-11,201.88999938964844,202.75,199.5399932861328,199.67999267578125,578000
2024-12-12,201.3000030517578,203.08999633789062,200.57000732421875,202.2100067138672,767900
2024-12-13,198.67999267578125,202.1199951171875,197.72000122070312,201.0500030517578,593400
2024-12-16,200.07000732421875,201.77000427246094,196.6300048828125,198.89999389648438,701400
2024-12-17,196.89999389648438,199.88999938964844,196.5500030517578,199.88999938964844,775000
2024-12-18,188.8300018310547,197.16000366210938,187.85000610351562,196.89999389648438,1093500
2024-12-19,187.1300048828125,192.0500030517578,186.9600067138672,190.19000244140625,952700
2024-12-20,187.5800018310547,188.8000030517578,185.22999572753906,185.50999450683594,2158700
2024-12-23,185.25,186.67999267578125,184.11000061035156,186.67999267578125,705300
2024-12-24,187.10000610351562,187.25,184.83999633789062,186.11000061035156,312400
2024-12-26,185.91000366210938,186.75999450683594,185.32000732421875,186.6699981689453,302800
2024-12-27,184.5,186.19000244140625,182.5399932861328,185.02999877929688,431100
2024-12-30,183.66000366210938,184.35000610351562,181.44000244140625,183.14999389648438,495000
2024-12-31,183.8699951171875,184.6199951171875,182.74000549316406,184.6199951171875,665800
2025-01-02,183.00999450683594,184.9600067138672,181.61000061035156,184.41000366210938,885800
2025-01-03,184.5399932861328,185.14999389648438,183.0,183.72000122070312,677900
2025-01-06,184.8300018310547,186.41000366210938,184.4600067138672,185.2100067138672,818600
2025-01-07,183.08999633789062,186.1300048828125,181.30999755859375,185.8699951171875,1021200
2025-01-08,184.36000061035156,184.89999389648438,182.25,183.08999633789062,492700
2025-01-10,182.3800048828125,184.67999267578125,180.82000732421875,182.22000122070312,858900
2025-01-13,182.4199981689453,183.07000732421875,180.9199981689453,181.05999755859375,757500
2025-01-14,185.5,185.8300018310547,183.38999938964844,183.41000366210938,815400
2025-01-15,185.3699951171875,189.25999450683594,185.24000549316406,189.16000366210938,549400
2025-01-16,186.97000122070312,187.6699981689453,185.0800018310547,185.89999389648438,523200
2025-01-17,187.7899932861328,189.52999877929688,187.30999755859375,189.52999877929688,612400
2025-01-21,187.89999389648438,190.0399932861328,184.82000732421875,189.5500030517578,882800
2025-01-22,187.92999267578125,189.55999755859375,187.72000122070312,188.0500030517578,767800
2025-01-23,189.07000732421875,189.07000732421875,186.49000549316406,186.77000427246094,920800
2025-01-24,188.9600067138672,190.27000427246094,188.5,189.07000732421875,741900
2025-01-27,188.47999572753906,191.67999267578125,187.41000366210938,187.92999267578125,850100
2025-01-28,190.92999267578125,192.75,187.7899932861328,189.13999938964844,988700
2025-01-29,189.0800018310547,190.4199981689453,187.27000427246094,190.05999755859375,996200
2025-01-30,192.00999450683594,194.1199951171875,190.22999572753906,190.5800018310547,1634000
2025-01-31,193.47999572753906,195.22999572753906,191.83999633789062,192.86000061035156,1470100
2025-02-03,189.8800048828125,190.9199981689453,185.0,190.0,908800
2025-02-04,191.07000732421875,193.44000244140625,190.67999267578125,191.57000732421875,758700
2025-02-05,189.75999450683594,193.47999572753906,189.00999450683594,190.99000549316406,1321100
2025-02-06,171.61000061035156,185.0500030517578,169.72999572753906,182.75999450683594,4443500
2025-02-07,169.02000427246094,173.9199981689453,167.64999389648438,172.75,1970200
2025-02-10,168.4199981689453,171.58999633789062,165.97000122070312,170.3300018310547,1812900
2025-02-11,167.97999572753906,169.99000549316406,166.82000732421875,166.82000732421875,1423700
2025-02-12,166.57000732421875,167.49000549316406,164.67999267578125,166.39999389648438,1110400
2025-02-13,167.92999267578125,168.00999450683594,165.08999633789062,166.94000244140625,1359000
2025-02-14,171.10000610351562,171.30999755859375,166.69000244140625,168.0,1445100
2025-02-18,170.7899932861328,172.08999633789062,169.0,171.1699981689453,1277500
2025-02-19,169.9199981689453,170.44000244140625,167.3699951171875,170.44000244140625,975200
2025-02-20,165.75999450683594,169.80999755859375,164.42999267578125,169.80999755859375,1024500
2025-02-21,161.64999389648438,165.9199981689453,161.02000427246094,165.80999755859375,902400
2025-02-24,162.5800018310547,163.97000122070312,160.52999877929688,162.1199951171875,1049800
2025-02-25,162.72000122070312,165.00999450683594,161.5399932861328,162.69000244140625,1448200
2025-02-26,163.02999877929688,165.10000610351562,162.39999389648438,162.99000549316406,844000
2025-02-27,162.75,165.6199951171875,162.22000122070312,163.6300048828125,1172100
2025-02-28,163.6300048828125,163.75999450683594,160.80999755859375,163.42999267578125,1542000
2025-03-03,160.55999755859375,165.00999450683594,159.55999755859375,165.0,1218800
2025-03-04,158.44000244140625,160.30999755859375,155.52999877929688,159.0399932861328,1063600
2025-03-05,161.16000366210938,161.55999755859375,157.38999938964844,158.02000427246094,705500
2025-03-06,160.55999755859375,161.88999938964844,159.17999267578125,160.0399932861328,1044100
2025-03-07,162.64999389648438,163.08999633789062,158.1199951171875,160.08999633789062,1273500
2025-03-10,161.02000427246094,162.6999969482422,159.41000366210938,160.77000427246094,1317500
2025-03-11,157.27999877929688,160.77999877929688,156.3800048828125,160.3300018310547,1334000
2025-03-12,157.0,159.8699951171875,155.94000244140625,158.4199981689453,962100
2025-03-13,153.3000030517578,156.9199981689453,151.8000030517578,155.7899932861328,1361400
2025-03-14,155.8000030517578,156.25,153.2100067138672,155.1300048828125,1488100
2025-03-17,158.7899932861328,160.3000030517578,154.7899932861328,155.52999877929688,1035700
2025-03-18,160.02000427246094,160.0800018310547,157.77999877929688,158.13999938964844,594900
2025-03-19,161.24000549316406,162.44000244140625,159.61000061035156,159.61000061035156,619400
2025-03-20,159.89999389648438,161.60000610351562,159.32000732421875,160.1999969482422,728500
2025-03-21,159.83999633789062,160.92999267578125,157.60000610351562,158.8300018310547,1544300
2025-03-24,161.4499969482422,163.05999755859375,160.41000366210938,161.41000366210938,582900
