Date,Close,High,Low,Open,Volume
2024-07-08,173.0251007080078,174.1192341933026,168.97563331675067,168.97563331675067,36398000
2024-07-09,171.78131103515625,175.51464523371604,169.03112724166365,174.08553624428214,37802000
2024-07-10,172.9091339111328,175.06965123252076,171.09252943943937,173.03897454641015,41074000
2024-07-11,169.0697784423828,174.90909869512663,165.3582658529163,174.88829031918908,51026000
2024-07-12,168.54649353027344,171.0479294118874,167.61885737199106,169.57322655114956,30453000
2024-07-15,169.88739013671875,171.95870052659288,167.74669833435473,168.4800876895254,22999200
2024-07-16,167.86566162109375,171.2649884204635,164.91229344635437,170.85865039930994,22244900
2024-07-17,154.58544921875,161.3841176700844,154.21876206035898,160.85885736987188,43343400
2024-07-18,159.08485412597656,160.06599322284802,152.52403082081943,157.46942251555424,37973500
2024-07-19,155.9431915283203,162.48417402886918,155.71523699445783,160.39303823896358,26309500
2024-07-22,159.62002563476562,161.5327781534619,156.4882742800051,158.7974445124627,28813300
2024-07-23,162.30580139160156,163.85185162858673,158.4703912488401,158.96592094645666,21570200
2024-07-24,149.9869384765625,159.9669147256962,149.7490938790391,158.91639409365428,37162600
2024-07-25,147.92550659179688,152.17715948370181,144.21895446511192,149.90762520409552,30872100
2024-07-26,150.2743377685547,152.20690052402165,148.57961958461232,152.12761395939148,20839900
2024-07-29,148.87693786621094,153.61420038440528,147.81649709514434,150.66084773385782,16625800
2024-07-30,142.2368621826172,152.09790107973035,142.06838388406817,151.90959735712624,31102300
2024-07-31,159.24342346191406,159.88762117093555,149.64997534738723,150.1157744936883,45827500
2024-08-01,145.70556640625,157.4892628100951,144.86315981420563,156.09186533864764,40320000
2024-08-02,142.53416442871094,144.05048403987888,138.35189271928814,140.66104772064568,33745800
2024-08-05,140.80972290039062,144.11985770307686,127.35113428711503,128.45121083799177,41309300
2024-08-06,142.63327026367188,147.5786622257269,138.9960839979809,140.46284770893757,24751300
2024-08-07,135.05166625976562,148.758019331606,134.61559771197673,146.9245534254116,29749800
2024-08-08,144.43701171875,144.9622720248491,137.1626237604271,139.93759328393415,27583200
2024-08-09,146.9344482421875,148.21292322396732,142.82155814383893,142.91074985260542,18438700
2024-08-12,147.291259765625,149.778828817901,145.06137586466443,146.7560942832364,17778500
2024-08-13,154.7638397216797,154.9818739997343,148.47060647507575,150.1950552772259,22053600
2024-08-14,156.2801513671875,158.81726088435755,153.3367038870298,156.60720276746787,20184200
2024-08-15,164.6446990966797,165.17986450627728,158.90645683684036,159.75876850572988,27945000
2024-08-16,164.23837280273438,164.60505995904754,161.2255436146665,162.99954849371204,19296900
2024-08-19,166.21058654785156,166.32950884236104,158.98575470905988,163.3860610743151,20441700
2024-08-20,164.46630859375,166.86467058814162,162.6823986038485,165.55648001045833,19417500
2024-08-21,164.29782104492188,164.981654429368,161.42375492268556,163.64371823176765,16097700
2024-08-22,160.88858032226562,170.87846094828672,160.04618890068184,169.31258527230187,30044500
2024-08-23,164.87265014648438,166.7754824693325,161.9985838002003,163.55453926778065,18848000
2024-08-26,158.19290161132812,164.21854476932094,157.2414930256469,163.4851704683514,18521200
2024-08-27,159.9470672607422,160.58134463734584,154.43677971605436,156.1909589928979,16683100
2024-08-28,156.76577758789062,160.82912740894,154.8530400953689,158.64879962887062,18063600
2024-08-29,155.52694702148438,161.74089379915478,154.0205475960349,157.07301241449815,23519300
2024-08-30,161.36428833007812,161.78053143647256,157.29103385463185,159.67947536115474,25158500
2024-09-03,151.42396545410156,159.30290011406169,150.02658313420562,158.94611811013002,37179100
2024-09-04,152.7420654296875,156.37925150681946,147.8164991456953,148.95622649584186,20324100
2024-09-05,151.45372009277344,154.96206406995168,148.76794219315067,149.22383621712507,31548500
2024-09-06,135.77513122558594,142.21701701366118,135.37871353372753,141.96925217565828,76634600
2024-09-09,139.56100463867188,140.32410955785693,133.69391915026668,137.86628625695272,39516700
2024-09-10,146.88491821289062,148.52016015039874,139.77900910952403,139.95740766258584,36067500
2024-09-11,156.85498046875,157.44960705427155,143.74325330098287,147.06330844568706,39700800
2024-09-12,163.08872985839844,164.83300405305474,155.42784505213612,156.6864947044409,43581900
2024-09-13,166.19076538085938,166.57727797028096,162.57338923242742,165.24926190635728,29850000
2024-09-16,162.55357360839844,164.02033734556431,158.97584842454614,163.71311133869514,26126900
2024-09-17,161.0174102783203,164.53567391825027,159.26323103297108,164.0104136840417,19844300
2024-09-18,160.2245635986328,165.97271086382614,159.91733761913832,162.3057942864605,26557600
2024-09-19,166.46888732910156,169.03423220319073,164.71889132824953,166.7274048105137,32453100
2024-09-20,170.1280059814453,171.0427777430229,165.52430364188672,166.23026171440267,91758500
2024-09-23,171.95753479003906,172.33538087500577,167.39361410184318,171.02287247802943,29431100
2024-09-24,173.84674072265625,174.9902167443506,170.70468885331337,171.82827424562825,34223400
2024-09-25,174.52288818359375,176.13368022901784,172.77287690253547,173.65782027185062,16613800
2024-09-26,177.07827758789062,179.2260103967799,174.00583533667955,177.48595204341314,24340000
2024-09-27,171.70895385742188,177.45611657477136,170.7842292800489,177.15781783458317,20580900
2024-09-30,171.52003479003906,171.93764696713617,168.66634399382318,170.89360893834112,16902000
2024-10-01,166.5186004638672,171.2714439650656,164.85808959121536,171.18195889834809,23770400
2024-10-02,169.69049072265625,171.85809894360492,166.07117003002023,166.59815790656663,14317800
2024-10-03,170.9134979248047,173.94617400897627,168.22883957092165,168.65638947237477,13072300
2024-10-04,175.63650512695312,175.89502260142467,171.6194630981684,175.29844031292794,17921400
2024-10-07,174.08538818359375,177.2970345976861,172.87231767942785,173.82687068202432,15588300
2024-10-08,179.70327758789062,180.5683454780828,173.89645797947125,174.42344586199636,20774200
2024-10-09,184.8936309814453,185.36096216556842,175.41777130695772,178.22175841169644,25504100
2024-10-10,184.63510131835938,185.25157425590982,181.4930495727138,182.51719694991723,16318000
2024-10-11,180.44900512695312,181.5526998070487,176.39218184801007,180.11094031340045,23070000
2024-10-14,181.2742919921875,183.8992935095317,179.10668388433595,182.25867325073045,17195800
2024-10-15,174.98025512695312,180.66776107777005,172.38508190403803,179.76292713738917,27657500
2024-10-16,175.8155059814453,178.2316940491243,174.3339650989397,177.49589247226353,15285100
2024-10-17,180.4987335205078,184.45611903843115,179.66350917097503,180.33963883332888,25232400
2024-10-18,178.86805725097656,181.6720443165608,177.66492449815874,181.28426048537415,17835200
2024-10-21,178.9674835205078,180.68765115431933,177.23736298648038,178.3609483193922,13695100
2024-10-22,178.3609619140625,179.66351748489382,176.40215210732828,177.64505096073296,12062600
2024-10-23,172.5242919921875,177.9632183807249,171.58964483469265,176.58111551541,19513700
2024-10-24,170.37657165527344,173.3098097558393,168.53707538313495,173.2700284983085,20485200
2024-10-25,172.01719665527344,175.79561210177553,171.73878853341478,173.20043875922508,19977700
2024-10-28,171.0427703857422,172.98168953460353,170.37657843060032,172.0171988245357,13195800
2024-10-29,178.22174072265625,179.2061068098101,170.23736046943384,171.4603685754663,23702300
2024-10-30,175.63650512695312,178.17202157634944,174.62229551277386,176.46179170620545,17911500
2024-10-31,168.80555725097656,173.45896333970984,166.42913521736682,173.45896333970984,26086600
2024-11-01,167.9603729248047,170.3566854883011,166.5484416875686,167.3041187072978,17847000
2024-11-04,167.5924835205078,171.47032185330173,167.46321718537965,168.31833219877845,13621300
2024-11-05,172.91207885742188,173.40923838854974,169.08395957100038,169.08395957100038,13441800
2024-11-06,178.5299835205078,179.1862377166489,174.96038187111355,178.60953086295862,24300800
2024-11-07,182.76577758789062,183.81975332702797,180.7572489088698,180.95612485158603,18970600
2024-11-08,182.59674072265625,183.99873415526292,180.79702575852184,181.95043944089772,13503200
2024-11-11,177.8936309814453,182.5868182722662,175.81550773693706,182.3581139590026,17036700
2024-11-12,175.21890258789062,178.53992454293993,172.21605483641088,177.88367033469055,15862000
2024-11-13,172.59390258789062,174.59247841722313,171.61947416669466,173.71748796990835,17472500
2024-11-14,169.41207885742188,174.57259697971256,168.90496644894682,173.77713873222754,20638900
2024-11-15,163.90353393554688,168.17910850345734,162.50154055884192,167.51291662005434,20836200
2024-11-18,164.7288360595703,165.40498090662226,161.29843835344215,164.7188983309757,17870300
2024-11-19,164.41064453125,165.85240397503011,163.37654432636964,165.7131999288466,18003400
2024-11-20,162.3225860595703,164.59957002443483,159.94616412016126,164.59957002443483,17196700
2024-11-21,163.0086669921875,165.3950266361379,159.6876450165234,165.3055415632133,24835300
2024-11-22,163.29701232910156,163.97315716843798,161.47740665813885,163.36662194478373,17332500
2024-11-25,163.8836669921875,166.2799642825271,161.96462340775656,164.46035866822987,26850600
2024-11-26,163.8041229248047,165.42485263123152,161.7657658731516,163.66491886709738,16308800
2024-11-27,158.76290893554688,162.27285370392542,156.64500466348431,162.27285370392542,19722700
2024-11-29,161.1592254638672,161.76576066121507,158.17626846158657,158.66349023391646,11024000
2024-12-02,165.56405639648438,167.42344330155981,161.82542230173217,162.02428307351929,21472400
2024-12-03,167.1947479248047,167.3140765319298,163.09815815333167,163.5455987067616,17024400
2024-12-04,169.59104919433594,174.39361186943054,167.60241115937026,172.45469281975983,32748200
2024-12-05,169.50157165527344,171.4206001616706,168.23878219877346,169.77997977877038,18490000
2024-12-06,178.51010131835938,179.653562179345,168.36804984474438,169.13367977638353,27830800
2024-12-09,177.9234619140625,179.76294314303394,175.0200519670799,177.93339964308961,20886300
2024-12-10,170.83395385742188,177.48595074131376,168.76576840908342,176.79986816805427,27762600
2024-12-11,182.15924072265625,183.81975165895963,175.42769673519084,178.987360633629,41295200
2024-12-12,179.63368225097656,180.9660661295262,174.99021413303083,179.90213746912156,46967200
2024-12-13,223.52293395996094,227.40077233333238,209.9107032211668,212.6848468002548,121336600
2024-12-16,248.5797576904297,250.44908232333512,229.49877306257562,230.47320146453288,111623200
2024-12-17,238.86526489257812,241.0925450615888,232.47180058306785,239.28287707949795,70382100
2024-12-18,222.34962463378906,238.48743399525148,217.97462681321596,238.0499311787732,53960100
2024-12-19,217.07974243164062,226.75446254677152,216.34394087216427,226.6152584865576,40845200
2024-12-20,219.5356903076172,228.98172102160677,217.66638086230066,219.10814041054138,131910400
2024-12-23,231.6490478515625,232.6958680198762,224.4508280782526,226.00611940429633,40643800
2024-12-24,238.95692443847656,239.505268237275,234.09165680044833,239.3955994775153,22827200
2024-12-26,244.6197967529297,246.5340026572542,236.88321265469028,239.27596623190686,28459000
2024-12-27,241.0206756591797,245.0385165224343,235.63697275334263,244.8989394904387,29282200
2024-12-30,234.86929321289062,238.04967190775875,230.92123322997537,233.9919431694082,27316800
2024-12-31,231.1405792236328,236.7436350986546,230.61217934971305,235.16839983220763,17927700
2025-01-02,231.2801513671875,238.77746906030183,229.54541038867518,235.4475489257206,31525800
2025-01-03,231.8484344482422,235.77655049113463,228.3091412251269,232.88529023006262,24973200
2025-01-06,235.69679260253906,241.02067902804336,232.59617436516754,235.7865174359142,34028400
2025-01-07,227.95022583007812,238.777463401163,226.91337005213646,238.777463401163,25928600
2025-01-08,228.6182098388672,231.76868032862902,225.37801451425443,229.0070326693105,18756500
2025-01-10,223.63328552246094,227.14267043205646,220.582519550515,226.61427058529486,23864000
2025-01-13,224.61033630371094,228.5683607871852,218.84777467939568,219.32633756404056,23772100
2025-01-14,224.02210998535156,229.5653338460821,222.4269460785383,225.88647881405817,18143100
2025-01-15,227.31216430664062,229.6451012892526,224.89946684435526,227.86050809642276,21745600
2025-01-16,228.71791076660156,237.8801884562626,228.51851717682146,234.51038050178292,23471900
2025-01-17,236.72369384765625,237.38170641184524,231.95811536051116,236.36477928653102,31196600
2025-01-21,239.58502197265625,242.01766332955657,236.6837973111355,240.7714343731737,30903200
2025-01-22,240.18321228027344,246.24487160638776,239.96387477211346,246.0055901758254,29610500
2025-01-23,239.55511474609375,239.6747478583497,235.40766110998757,237.69076108724445,17653900
2025-01-24,243.96177673339844,248.83702378775862,241.18020040463705,243.96177673339844,25387800
2025-01-27,201.5202178955078,217.77103178945478,195.6380079225475,212.75620754005294,90569400
2025-01-28,206.73443603515625,209.31661886053675,198.28998715193353,207.38246902715306,50316000
2025-01-29,205.72747802734375,210.81208293848584,202.15827654320768,208.2099563218862,32533700
2025-01-30,215.0093994140625,221.29039658304845,213.05530565889228,217.91062416162004,42449500
2025-01-31,220.60247802734375,226.1157939339088,215.64747028153113,218.99733445880224,41151000
2025-02-03,217.07313537597656,220.27345795729443,212.8658652972374,214.80999459548715,24507300
2025-02-04,221.7589569091797,222.3571528900999,214.65047732521722,218.68826216453937,23768500
2025-02-05,231.3000946044922,237.2121974791135,226.81367035569815,233.23424438134654,29196000
2025-02-06,230.6620330810547,234.09165771299314,227.87047708672642,233.79255971132292,21169500
2025-02-07,224.1916046142578,234.93908216372293,223.43390286798092,234.29104917663471,22117500
2025-02-10,234.33091735839844,235.10857822598786,226.43481248510372,226.7438748334663,23901600
2025-02-11,234.33091735839844,237.17232547527507,229.27622060198036,231.77864287968774,18476200
2025-02-12,235.63697814941406,235.7665756167492,229.30612893924982,229.66504348870842,16397300
2025-02-13,235.08863830566406,236.23516288448266,230.0339262504284,235.3478484574366,20962000
2025-02-14,232.33694458007812,235.02881123208374,228.20943498315975,233.8224549373678,16988800
2025-02-18,227.84056091308594,231.49948729399418,223.62332639520886,229.40583178036107,26080500
2025-02-19,228.0399627685547,228.37894861779185,223.72302369285217,227.1626278984135,16375500
2025-02-20,226.05596923828125,228.28920180090105,222.07800091698093,227.96019552956741,16104000
2025-02-21,218.00035095214844,227.06292462189035,214.97949306223447,224.96925380920942,24883600
2025-02-24,207.30270385742188,218.8178625479928,206.9138810284665,217.94052770043675,33050400
2025-02-25,201.92897033691406,208.01057393305746,200.3138624233754,206.37552209597638,33100800
2025-02-26,212.29759216308594,212.89577291914372,205.37852674078746,206.2857850488105,21368300
2025-02-27,197.20327758789062,218.58856392348665,196.80447518511994,216.6245058265151,27572900
2025-02-28,198.82835388183594,200.58305406419055,192.56730055222224,195.16942733377633,39747200
2025-03-03,186.8047332763672,203.44438495858478,183.97330470065683,203.3845684019193,37435600
2025-03-04,186.91439819335938,193.36488044233238,179.935516087692,188.64915436478876,37910500
2025-03-05,191.00204467773438,193.49450269595397,186.53556416865666,191.28119875875444,25644500
2025-03-06,178.90863037109375,186.26637118006568,177.07418495288186,180.49382999185002,56864100
2025-03-07,194.37184143066406,194.89026171498142,181.01225810586007,187.16364230991294,74528900
2025-03-10,183.89353942871094,191.4008213497149,179.88566289624984,189.02801179153371,44217100
2025-03-11,189.5165252685547,195.02984092735872,184.79083482544024,187.4826863153893,42153200
2025-03-12,193.64404296875,199.37669637740393,191.86941408709157,195.62804501633732,30409700
2025-03-13,190.78269958496094,195.72774279050495,188.89840200646506,192.56729276158168,27236100
2025-03-14,194.95008850097656,196.90418226926153,192.61715146084785,195.6081010649379,25900900
2025-03-17,193.91322326660156,196.1265270833745,186.93434119531,187.48268497203404,26830600
2025-03-18,188.10081481933594,192.30808505761755,186.33615033046752,189.86547930820436,24951000
2025-03-19,194.98001098632812,197.6718625735634,186.33615328789912,188.7687947207102,37962700
2025-03-20,190.5399932861328,193.83999633789062,188.94000244140625,191.52000427246094,31430000
2025-03-21,191.66000366210938,192.07000732421875,187.3699951171875,188.2100067138672,43086500
2025-03-24,191.25,196.69000244140625,190.6699981689453,194.3000030517578,33180300
