Date,Close,High,Low,Open,Volume
2024-07-29,34.63672637939453,36.10438421356469,34.14750710133781,35.61516493550797,3052650
2024-07-30,34.14750289916992,34.53887603398506,32.581999162570085,33.95181446553914,1827530
2024-07-31,33.756126403808594,35.419472509326134,33.756126403808594,34.147503275382064,2517220
2024-08-01,31.603561401367188,34.34318833332984,31.0164998203918,34.14750362796905,1816120
2024-08-02,30.527280807495117,31.016500039242004,30.038061575748227,30.62512316086588,1634030
2024-08-05,29.451000213623047,30.135906066921063,27.983342414268645,28.179029001115193,1118790
2024-08-06,30.13590431213379,30.820811991773628,29.255310057042056,29.842373515844308,1218750
2024-08-07,30.42943572998047,31.016499164769854,29.842372295191083,30.331591513145035,971400
2024-08-08,30.918657302856445,31.310032333784076,30.42943804764107,30.722968854280953,959130
2024-08-09,30.74924087524414,30.94509666217315,30.16167538227632,30.651312981779636,1196470
2024-08-12,29.18239974975586,30.74924041845438,28.790690049536025,30.357530718234546,1084510
2024-08-13,29.37825584411621,29.76996554847392,29.08447403280273,29.182400058027756,998500
2024-08-14,28.49690818786621,29.672037286321192,28.49690818786621,29.182399695010155,905480
2024-08-15,29.574111938476562,32.022299951005444,29.47618404441156,30.65131316973389,3379240
2024-08-16,29.37825584411621,30.16167525283163,29.182400058027756,29.76996554847392,1914520
2024-08-19,29.76996612548828,29.86789402043059,28.79069091170367,29.574112203422903,2053570
2024-08-20,31.826444625854492,32.51193802646213,29.769966291850814,29.769966291850814,2605070
2024-08-21,32.022300720214844,35.64561981292122,31.924370955978244,34.07877720588245,3374480
2024-08-22,30.74924087524414,32.609863379792884,30.553386956134343,32.51193735414759,1979970
2024-08-23,31.33680534362793,31.826442927122116,30.553385957164892,31.238877453365262,1316460
2024-08-26,30.45545768737793,32.70779166407495,30.16167402025095,31.630586752428478,1753750
2024-08-27,30.945096969604492,31.434732706152992,30.35753147079937,30.651313286292314,1233640
2024-08-28,31.728519439697266,32.022301266138456,30.357532602120266,31.238879949263122,1908020
2024-08-29,31.92437171936035,32.414009345336055,31.434734093384648,31.72851965748097,1300670
2024-08-30,32.21815490722656,32.316080930943784,31.532661534290995,32.120225147871,1177770
2024-09-03,30.553386688232422,32.31608128386079,30.35753090302074,32.218155259074145,1600220
2024-09-04,28.69276237487793,30.749240651384152,28.496908457193985,30.357530948197063,2454180
2024-09-05,28.49690818786621,29.182399695010155,28.007270596555173,29.08447367100329,1475750
2024-09-06,26.734210968017578,28.3989794776268,26.538357057828872,28.301051588622883,2945180
2024-09-09,26.146648406982422,27.22384962530535,26.048720514093283,27.02799570734627,4270150
2024-09-10,26.81255531311035,27.52742765955273,23.92369446893323,24.726699868791407,15696900
2024-09-11,27.723281860351562,28.447945322672883,26.04872207603189,27.22385125770728,11307900
2024-09-12,24.991104125976562,27.684110987797677,24.805041310715893,27.684110987797677,10062200
2024-09-13,24.00203514099121,25.284885117433795,23.992242164948845,25.059652271917003,8832700
2024-09-16,23.15006446838379,24.002034689864438,22.258924211289095,23.94327870253379,10845300
2024-09-17,22.787734985351562,23.54177735857652,22.268718442517645,23.355714542418056,9943100
2024-09-18,22.787734985351562,23.473226523703943,22.660428159836044,23.414470533061,8038600
2024-09-19,23.522192001342773,24.41333233123822,23.101103344131218,23.110896320789546,8306000
2024-09-20,24.43291664123535,25.07923811465996,23.424262527099767,23.502604467277926,13429100
2024-09-23,25.06944465637207,25.608045251257867,24.29581637765409,24.491672158241194,10136500
2024-09-24,23.60053253173828,24.951931476631472,23.365506709488127,24.873589535881422,8270900
2024-09-25,23.620119094848633,23.718045122454793,23.15006557037052,23.51239822309876,4395900
2024-09-26,23.845352172851562,23.953071177803114,23.130481704763504,23.884522210701416,4800600
2024-09-27,23.874727249145508,24.383950773587504,23.55156652552253,24.0314129909746,4762900
2024-09-30,23.15985679626465,23.874727203547252,23.081514859409282,23.835557169029123,4853700
2024-10-01,22.19037628173828,23.238200465735623,22.053278348974292,23.101102532971634,6370000
2024-10-02,23.15006446838379,23.15006446838379,22.033691370005638,22.190375248100143,5483100
2024-10-03,22.69959831237793,22.836696235896422,22.15120475048484,22.836696235896422,5470000
2024-10-04,22.25892448425293,22.915038932251875,22.151205484128962,22.738769100279146,4893300
2024-10-07,22.640844345092773,22.680014383382545,21.720325097542077,22.21975569351684,5175000
2024-10-08,22.93462562561035,22.99338161556092,21.92597148105945,22.533122936612834,5095800
2024-10-09,23.25778579711914,23.44384860648547,22.484157499314385,22.83669716594128,4897300
2024-10-10,23.79638671875,24.050998496021155,22.91503940839245,23.18923713802736,6458800
2024-10-11,24.413331985473633,24.618978888928027,23.698461509914143,23.874729483809645,5439500
2024-10-14,26.34250259399414,26.72442119338064,25.56887615468873,25.70597408544227,19091900
2024-10-15,26.51877212524414,27.165093602553153,26.420844232478096,26.822346911781597,10797800
2024-10-16,26.50897979736328,27.370743033392618,25.88224425684685,26.783177530248842,7192200
2024-10-17,26.538358688354492,26.802763444564448,26.136855999807185,26.49918678321854,6218600
2024-10-18,27.03778839111328,27.37074210264529,26.567734883890974,26.77338364351683,5986800
2024-10-21,26.61669921875,27.60576735713031,26.450222366392538,27.60576735713031,7362700
2024-10-22,26.64607810974121,27.351157470692474,26.548152081003998,26.79297088848557,5045300
2024-10-23,26.254365921020508,27.2140569755921,25.823486205224956,26.695040480151295,6125800
2024-10-24,25.98017120361328,26.381673878077358,25.71576645667767,26.332708998374923,4447100
2024-10-25,25.85286521911621,26.362088777551676,25.843072242859463,26.176025964311943,4805700
2024-10-28,26.46980857849121,26.67545546811175,25.90182905329557,26.04871995557012,4801200
2024-10-29,27.07695960998535,27.54701126992224,26.48939410115461,26.616700926441222,6509200
2024-10-30,26.82234764099121,27.17488731740566,26.636286694278475,27.027996408172722,6035400
2024-10-31,26.10747528076172,26.744003753020166,25.686386668520544,26.44042898030967,9389000
2024-11-01,27.07695960998535,28.242297651254077,26.685249893371278,26.704835846156797,10590200
2024-11-04,25.39260482788086,27.34136214376452,25.22612797839235,27.14550636748894,9650800
2024-11-05,26.065519332885742,26.114997543693693,25.333230865586078,25.481667385482687,5723900
2024-11-06,25.926979064941406,26.73843380928778,25.837916774710923,26.520725149847593,5180200
2024-11-07,25.84781265258789,26.718641623150713,25.82802061320691,26.12489365403059,4896800
2024-11-08,25.85770606994629,26.00614447372718,25.362916423937214,25.73895761188883,3906700
2024-11-11,27.154056549072266,27.510303813965766,25.63010351948138,25.907186403263193,7252600
2024-11-12,26.87697410583496,27.07489072427644,26.40197648654272,26.71864156607088,6484700
2024-11-13,26.223852157592773,27.11447317412967,26.144685886955553,27.015514863964952,3699000
2024-11-14,26.748329162597656,27.37176329120539,26.332705781034925,26.43166220107194,5090900
2024-11-15,25.531145095825195,26.560308470217016,25.353022407924502,26.53062041183054,5322500
2024-11-18,24.858232498168945,25.630103133370778,24.749378172702965,25.53114482726286,4905800
2024-11-19,24.907711029052734,25.31343839060784,24.492087648011807,24.749378492225024,3473400
2024-11-20,24.947294235229492,25.392605692858336,24.363444161576833,24.897816023258645,3797500
2024-11-21,25.5014591217041,25.768645986826073,24.38323345099632,24.86812708354764,4630700
2024-11-22,25.94676971435547,26.18426853036533,25.353023618067226,25.43218989007051,3690700
2024-11-25,26.421768188476562,26.580100726218745,25.80822818912106,26.372288090761675,6734700
2024-11-26,26.045726776123047,26.392079907315978,25.88739423971589,26.34260169749101,3006100
2024-11-27,26.342601776123047,26.698849040366188,26.035830834379844,26.174373219754195,2852700
2024-11-29,26.66916275024414,26.876973496168315,26.213955293143584,26.312913600119593,1952700
2024-12-02,27.22332763671875,27.381660178764747,26.204060245758946,26.688953891708916,4883500
2024-12-03,27.06499481201172,27.609262683676523,26.461350822095188,27.11447302308206,5412600
2024-12-04,27.490514755249023,27.77749178247339,26.807704481894376,27.114473548919822,3699900
2024-12-05,26.787912368774414,27.817075785939814,26.758226196626858,27.658743242910184,3926800
2024-12-06,28.014989852905273,28.024885872542733,26.926452229930774,27.06499461738242,4612200
2024-12-09,28.440509796142578,28.87592523103584,28.0347824207214,28.074366500017508,4341400
2024-12-10,24.957189559936523,27.549888186907403,24.541566173551047,26.8670779333871,14314200
2024-12-11,25.254064559936523,25.788436408299802,24.442609824013147,25.24416854029444,7015200
2024-12-12,24.551462173461914,25.39260496517094,24.54156615385678,25.18479421588134,3722400
2024-12-13,23.8587589263916,24.620733597604833,23.512405773582223,24.501985131624544,5564100
2024-12-16,22.404075622558594,23.937924729916492,22.404075622558594,23.8488624384421,8340900
2024-12-17,22.107202529907227,22.384285423636225,21.56293464978443,22.37438940377382,11153600
2024-12-18,21.285850524902344,22.4139702993482,21.23637042845219,22.235845727073027,8406100
2024-12-19,20.365541458129883,21.374912774306093,20.256687133599307,21.285850488321564,10851900
2024-12-20,22.83949089050293,22.958241240744865,20.751477897505406,20.929602479131916,14544200
2024-12-23,23.017614364624023,23.61136231231961,22.869177849568302,23.245217146874314,5971100
2024-12-24,23.156156539916992,23.443135458982983,22.809803388016697,23.057198226877933,2320600
2024-12-26,23.19573974609375,23.344176266322755,22.978031088116634,23.175947706737148,3818700
2024-12-27,22.88896942138672,23.23532256966192,22.651470605062446,23.215530529766696,3814100
2024-12-30,22.562408447265625,22.839491345029145,22.216057184402253,22.760325072449973,5011900
2024-12-31,22.562408447265625,22.879075425055145,22.22595131693593,22.7009508398838,4697500
2025-01-02,21.86970329284668,22.651469972135875,21.849911253504484,22.631679820266438,5339800
2025-01-03,22.126995086669922,22.275431613128923,21.820224126185437,21.93897447983634,4355500
2025-01-06,22.88896942138672,23.057197985550513,22.404075768790563,22.522826120689103,6238500
2025-01-07,22.859283447265625,23.403551336794852,22.67126284157598,23.057198185515876,5239400
2025-01-08,21.3254337310791,22.483241618582646,21.31553959879015,22.473345598820917,8419300
2025-01-10,20.612937927246094,21.345226424802707,20.603041907181066,21.27595617182034,6550900
2025-01-13,20.682207107543945,21.028560241964975,20.36554203177823,20.57335466741994,5229100
2025-01-14,21.087934494018555,21.295747129879192,20.721791207580996,20.979082053779873,3544100
2025-01-15,21.335329055786133,21.86970278067426,21.325433036346794,21.49366159187016,3209900
2025-01-16,21.701475143432617,21.741057335392156,21.176997415790947,21.256163687182823,3380700
2025-01-17,22.037931442260742,22.067617613248924,21.651994232159883,21.89938905691591,4156800
2025-01-21,21.958765029907227,22.56240711487387,21.899388913374604,22.245742043257394,3572000
2025-01-22,21.86970329284668,22.156680313417503,21.592620404474197,21.978555734283248,4249200
2025-01-23,21.899389266967773,21.98845155573202,21.592620209820225,21.889495134858628,4312600
2025-01-24,21.73116111755371,22.018140028405252,21.57282857621244,21.919181718198764,3889700
2025-01-27,21.661890029907227,21.840014603903853,21.226476501774037,21.4540792852263,4682200
2025-01-28,21.830120086669922,21.948870439996565,21.483766934229443,21.68168356061624,4031700
2025-01-29,21.61241340637207,22.087411046903295,21.434288819304648,21.770745953215812,6166700
2025-01-30,22.869178771972656,23.21553002524816,21.760849099072733,21.760849099072733,12564500
2025-01-31,23.75979995727539,23.888444439782003,22.888969089250015,23.02751147903342,10841400
2025-02-03,23.74990463256836,23.977507432303657,22.631680786606314,23.146260619165936,8417300
2025-02-04,24.36344337463379,24.571254123166398,23.809277603601362,24.56135810359731,10058100
2025-02-05,25.521251678466797,25.560833869951068,24.205109365236705,24.561358525959,8674100
2025-02-06,25.639999389648438,26.055622769163996,25.214479990683376,25.729061677221253,8119200
2025-02-07,25.440000534057617,25.84000015258789,25.09000015258789,25.84000015258789,5654400
2025-02-10,25.860000610351562,26.579999923706055,25.270000457763672,25.59000015258789,5584200
2025-02-11,25.940000534057617,26.209999084472656,25.09000015258789,25.5,5073700
2025-02-12,25.809999465942383,26.1200008392334,25.360000610351562,25.649999618530273,4493500
2025-02-13,26.440000534057617,26.739999771118164,25.700000762939453,25.860000610351562,4955800
2025-02-14,27.110000610351562,27.15999984741211,26.549999237060547,26.670000076293945,5031700
2025-02-18,26.520000457763672,27.40999984741211,26.389999389648438,27.3799991607666,5348700
2025-02-19,25.200000762939453,26.139999389648438,24.969999313354492,26.139999389648438,6151900
2025-02-20,25.190000534057617,25.739999771118164,25.110000610351562,25.25,3555700
2025-02-21,24.75,25.3700008392334,24.520000457763672,25.31999969482422,4939000
2025-02-24,25.0,25.670000076293945,24.84000015258789,24.920000076293945,4153300
2025-02-25,24.510000228881836,25.260000228881836,24.260000228881836,25.020000457763672,4112900
2025-02-26,24.1299991607666,24.68000030517578,23.940000534057617,24.549999237060547,3616000
2025-02-27,23.920000076293945,24.530000686645508,23.809999465942383,24.149999618530273,3276600
2025-02-28,24.190000534057617,24.530000686645508,23.579999923706055,23.729999542236328,3847500
2025-03-03,24.040000915527344,24.68000030517578,23.8799991607666,24.309999465942383,3818700
2025-03-04,23.649999618530273,24.100000381469727,23.09000015258789,23.549999237060547,4257200
2025-03-05,23.229999542236328,24.0,22.920000076293945,24.0,5263800
2025-03-06,23.75,24.1299991607666,22.959999084472656,23.0,5662900
2025-03-07,25.229999542236328,25.360000610351562,23.59000015258789,23.6200008392334,6599400
2025-03-10,24.389999389648438,24.989999771118164,24.260000228881836,24.799999237060547,5182500
2025-03-11,22.700000762939453,24.3799991607666,21.950000762939453,24.360000610351562,11083100
2025-03-12,22.520000457763672,23.049999237060547,22.219999313354492,22.90999984741211,4200900
2025-03-13,21.829999923706055,22.780000686645508,21.65999984741211,22.489999771118164,5331700
2025-03-14,22.670000076293945,22.690000534057617,22.09000015258789,22.149999618530273,3975200
2025-03-17,23.049999237060547,23.260000228881836,22.610000610351562,22.610000610351562,3789200
2025-03-18,22.6299991607666,22.959999084472656,22.450000762939453,22.8700008392334,2898400
2025-03-19,23.079999923706055,23.31999969482422,22.68000030517578,22.780000686645508,3021700
2025-03-20,23.040000915527344,23.440000534057617,22.899999618530273,22.90999984741211,3291400
2025-03-21,23.469999313354492,23.530000686645508,22.829999923706055,22.90999984741211,8210600
2025-03-24,23.950000762939453,24.31999969482422,23.479999542236328,23.59000015258789,3679500
